system:index,Aspect,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,Distance_Mn,Elevation,NDVI,NIR_Red_Ratio,Red_Green_Ratio,SWIR_NIR_Ratio,SWIR_Ratio,Slope,VH,VV,VV_VH_Difference,label,latitude,longitude,.geo,geo_age,geo_supergroup,geo_group,geo_formation,geo_lithology,geo_intrusive,geo_stratigraphy,NDMI,NBR,NDRE,Iron_Oxide_Index,Clay_Alteration_Index,Ferrous_Index,SWIR_Red_Ratio,SWIR_Green_Ratio,NIR_SWIR2_Ratio,BSI,B11_B12_NormDiff,B8_B12_NormDiff,B4_B2_NormDiff,Sausar_Group_Proxy,Metamorphic_Host_Proxy,Geology_Unknown,Geo_Boundary_Distance_km,Geo_Boundary_Density_1km,Geo_Boundary_Density_3km,Lithology_Diversity_3km,Formation_Diversity_3km,Aspect_Sin,Aspect_Cos
2_669_0,151.68658,1965.0,1072.0,393.0,553.0,513.0,927.0,1988.0,2284.0,2591.0,2590.0,463409.5000105199,526,0.66945875,5.050682261208577,0.9276672694394212,0.7583944423002702,1.8330223880597007,2.1061077,-13.385899400926512,-6.907523346896591,6.478376054029921,0,21.86261347996624,79.84679894472788,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,0.13740122911821745,0.41468741457420494,0.47284617558349556,1.3053435081288969,1.8330223863497923,0.4137398686168507,3.830409349258461,3.5533453823628474,2.416977609685655,-0.09264005856963747,0.294040171124781,0.41468741457420494,0.1324503309796354,0,1,0,0.8131487558024254,22,33,2,1,0.4742944242514757,-0.8803662869078763
2_670_0,208.35266,2240.0,1501.0,539.0,732.5,775.5,1189.0,1784.0,2031.0,2121.5,2249.5,463409.5000105199,630,0.46461856,2.73565441650548,1.058703071672355,1.0558567051614425,1.492338441039307,16.399647,-16.495493133806832,-9.506878240814007,6.988614892992825,0,22.095187307024784,80.22813378283662,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,-0.027169551753486287,0.17129054515630351,0.3084193688211664,1.4387755075347393,1.4923384400450777,0.7075182650447711,2.888459054947184,3.0580204736409278,1.4133910716766214,0.0625440450911656,0.19754076444866595,0.17129054515630351,0.17991631785476125,0,1,0,2.255384075800395,22,66,3,1,-0.47489724696464053,-0.8800412517748274
2_671_0,180.0,2272.5,1442.0,582.0,743.6666666666666,772.5,1176.5,1818.6,2014.9166666666667,2189.0,2296.5,463409.5000105199,342,0.47830492,2.8336569579288025,1.038771851187808,1.0381452718136135,1.5759361997226076,1.8543341,-14.69156682149366,-6.9784409231678834,7.713125898325777,0,22.247182253097805,80.09473396314488,"{""type"":""MultiPoint"",""coordinates"":[]}",NEOPROTEROZOIC,,,,GRANITE,ACID  INTRUSIVE,NEOPROTEROZOIC-GRANITE,-0.018715678579241134,0.20572844940629897,0.3224877626482903,1.3273195853482482,1.5759361986297251,0.6587482865880547,2.9417475690074464,3.0558045678317285,1.5180305121234183,0.04711141677319267,0.22358325475203036,0.20572844940629897,0.14064230332916772,0,0,1,0.31367158515240245,44,55,2,0,1.2246467991473532e-16,-1.0
2_672_0,320.9806,1902.5,1053.5,557.5,685.5,664.5,1197.0,2071.5,2337.5,2402.5,2653.5,463409.5000105199,642,0.5666775,3.615500376222724,0.9693654266958424,0.7918834547346514,1.8058851447555768,4.764132,-15.46780489188322,-8.807921354312745,6.659883537570474,0,22.25149416646158,80.41489353040507,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,0.1161440185560641,0.3903356480352038,0.37826256320522983,1.1919282489830882,1.8058851430413998,0.43850156069157065,2.8630549242090972,2.7753464583875327,2.280493590621268,-0.07110548216553184,0.2872124491585885,0.3903356480352038,0.08756137472376319,0,1,0,0.16633061050305642,55,88,3,1,-0.6295834918327793,0.7769328328830265
2_673_0,270.0,3107.0,2507.0,732.5,974.5,1152.0,1563.0,2149.5,2370.5,2492.0,2547.5,463409.5000105199,397,0.3677278,2.1631944444444446,1.1821446895844023,1.2467897271268058,1.2393298763462306,0.9983789,-16.287012368004994,-7.41326933953276,8.873743028472234,0,21.73568153032015,79.53337674209858,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,-0.10984104302378263,-0.0030006001194237647,0.239508575540808,1.5726962435867629,1.239329875851883,1.0060192612335397,2.697048608769923,3.188301689904257,0.9940167526948478,0.1382374557174801,0.10687566795388748,-0.0030006001194237647,0.22260546552262908,0,1,0,0.6963908217017463,22,44,3,2,-1.0,-1.8369701987210297e-16
2_674_0,90.0,2543.0,1785.111111111111,693.1818181818181,905.875,1018.0,1459.0,2116.0,2394.3,2437.0,2621.25,463409.5000105199,301,0.4107091,2.393909626719057,1.1237753553194425,1.0434961017644646,1.4245611851114155,2.9912114,-16.81498392340245,-10.31918482998529,6.495799093417162,0,21.66291799230647,80.11198161659996,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,-0.02128514055797487,0.1543987999318511,0.28484774210284963,1.4685901618158044,1.4245611843133916,0.732503533187775,2.4980353610038946,2.8072305750713613,1.3651811270828687,0.06438596251907878,0.1751084640059565,0.1543987999318511,0.18982096360367476,0,1,0,7.353889672542218,11,11,1,0,1.0,6.123233995736766e-17
2_675_0,28.276915,1819.0,970.0,351.2631578947368,541.5,480.6363636363636,981.6,1948.0,2284.714285714286,2444.0,2613.0,463409.5000105199,581,0.6713189,5.084925288443352,0.8876017795685386,0.7442716857610474,1.8752577319587629,8.365384,-13.62422108726863,-6.841039376178248,6.783181711090382,0,21.64324488758425,80.74125147312569,"{""type"":""MultiPoint"",""coordinates"":[]}",PALAEOPROTEROZOIC - MESOPROTEROZOIC,,KHAIRAGARH,BORTALAO,SANDSTONE,,PALAEOPROTEROZOIC-MESOPROTEROZOIC-SANDSTONE,0.14661036825085377,0.4317516108870089,0.4538474376971437,1.3683084931215235,1.8752577300255076,0.3968903435364606,3.7845659085246406,3.35918743608645,2.5195876262684664,-0.09727901248426389,0.30441018275209386,0.4317516108870089,0.15551542252122186,0,0,0,0.6516422434994185,66,132,5,3,0.4737334180989218,0.880668296565916
2_676_0,72.86389,1578.5,800.0,438.5,650.5,512.5,1063.0,2267.5,2605.5,2985.5,2952.5,463409.5000105199,380,0.7069754,5.825365853658536,0.7878554957724827,0.5287221570926143,1.973125,3.1446886,-12.385668001227128,-5.746810480854739,6.6388575203723885,0,22.333151025788045,80.1265343242027,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,0.30828220852141053,0.5773345659550034,0.47055161238437265,1.1687571239024923,1.9731249975335938,0.26796181535154523,3.079999993990244,2.4265949232488935,3.7318749953351564,-0.24170444238591032,0.3273071262025196,0.5773345659550034,0.07781282851965002,0,1,0,0.0722827633960659,33,33,3,1,0.9556075094878844,0.2946426442495434
2_677_0,304.94397,1701.0,1132.5,620.5,851.5,755.0,1249.0,2065.5,2406.0,2431.0,2518.0,463409.5000105199,323,0.52605146,3.2198675496688742,0.8866705813270699,0.6997120526532291,1.5019867549668875,4.846289,-17.468476447875446,-10.266965026685394,7.201511421190052,0,21.30368171018707,80.48523161715163,"{""type"":""MultiPoint"",""coordinates"":[]}",PALAEOPROTEROZOIC,,NANDGAON,BIJLI,RHYOLITE,,PALAEOPROTEROZOIC-RHYOLITE,0.17666989347128026,0.364388943352213,0.33687284302180176,1.2167606749125532,1.5019867536406297,0.4658576715483926,2.2529801294662515,1.9976512014120362,2.1465783645504826,-0.10812528368440756,0.2006352566787947,0.364388943352213,0.09778262442909295,0,0,0,1.531677260585203,22,33,2,1,-0.8197125574946146,0.5727751069011625
2_678_0,132.97307,2508.5,1593.5,549.5,732.0,711.5,1189.5,2069.0,2428.0,2497.5,2727.0,463409.5000105199,332,0.5565597,3.510189739985945,0.9719945355191256,1.0044044044044045,1.57420771885786,1.360391,-13.948553668661962,-8.217106637705676,5.731447030956286,0,21.30853261272132,80.1453989451692,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,AMGAON GNEISSIC COMPLEX,,GRANITE GNEISS/MIGMATITE,,ARCHAEAN-GRANITE-GNEISS-MIGMATITE,-0.0021973631637640105,0.22097286721560186,0.39256989649110946,1.2948134644316407,1.5742077178699667,0.6380380377825674,3.525650030181799,3.426912563624436,1.5673046742596142,0.02760491462779561,0.2230619209597606,0.22097286721560186,0.1284694685737752,0,1,0,2.7951825942679505,11,33,3,1,0.7316741717609305,-0.6816545359476135
2_679_0,-0.0,1329.0,655.0,387.0,509.0,427.0,742.0,1660.0,1946.0,2153.0,2176.0,2091.530540059121,646,0.6689922,5.04215456674473,0.8388998035363457,0.6172782164421737,2.0290076335877862,13.648223,-15.747544792722884,-9.369557916978025,6.37798687574486,0,21.910314021552985,80.46879244745224,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,0.23664560590561587,0.5334757832857993,0.49143248783706905,1.1033591702755576,2.0290076304900646,0.30422666033245394,3.112412170696927,2.6110019595068725,3.2870228957450034,-0.1824953444640374,0.3397177417642552,0.5334757832857993,0.04914004907968053,0,1,0,0.490162282928091,33,66,6,2,-0.0,1.0
2_680_0,90.0,3403.0,2516.0,847.0,1106.0,1401.0,1830.0,2385.0,2639.0,2793.0,2949.0,463409.5000105199,297,0.3319027,1.993576017130621,1.2667269439421338,1.218403150733978,1.352543720190779,0.9965942,-16.82639992589116,-10.017830899809638,6.808569026081521,0,21.47669723390849,80.33054172522624,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,AMGAON GNEISSIC COMPLEX,,GRANITE GNEISS/MIGMATITE,,ARCHAEAN-GRANITE-GNEISS-MIGMATITE,-0.09845061328301313,0.05217555094138716,0.23414940359193356,1.6540731975748841,1.3525437196532022,0.9008234869671238,2.428979298765896,3.076853523438649,1.11009538906594,0.13784936047633237,0.14985639463594247,0.05217555094138716,0.24644128102916316,0,1,0,1.6883790389518292,11,77,2,0,1.0,6.123233995736766e-17
2_681_0,90.0,2577.0,1895.5,693.5,931.5,1081.0,1476.5,2028.0,2217.5,2254.0,2454.5,463409.5000105199,298,0.35172415,2.0851063829787235,1.160493827160494,1.1433007985803016,1.3595357425481402,0.9982015,-16.721905363546448,-9.95155280323138,6.770352560315068,0,21.710079544722745,79.98963107490289,"{""type"":""MultiPoint"",""coordinates"":[]}",PALAEOPROTEROZOIC,,SAUSAR,MANSAR,MUSCOVITE SCHIST,,PALAEOPROTEROZOIC-MUSCOVITE-SCHIST,-0.06685986336848274,0.08639595129861526,0.24879165600386882,1.5587599112346648,1.3595357418308964,0.8409494228744679,2.3839037905791822,2.7665056331009064,1.1891321544768492,0.10756188023502204,0.15237562880885955,0.08639595129861526,0.21837137209446525,1,1,0,0.2231469469808614,33,99,4,1,1.0,6.123233995736766e-17
2_682_0,28.268602,1871.0,1021.0,343.0,480.0,489.0,970.0,2024.0,2369.0,2500.0,2745.0,463409.5000105199,691,0.67280024,5.112474437627812,1.01875,0.7484,1.8325171400587656,2.105222,-15.84962150728544,-8.973278031540428,6.8763434757450135,0,21.59311889473038,80.70190526368125,"{""type"":""MultiPoint"",""coordinates"":[]}",PALAEOPROTEROZOIC - MESOPROTEROZOIC,,KHAIRAGARH,SITAGOTA,BASALT,,PALAEOPROTEROZOIC-MESOPROTEROZOIC-BASALT,0.14390299699293,0.42005112172108744,0.4777927320382792,1.4256559725199534,1.83251713826394,0.40839999983664,3.826175861296164,3.897916658546007,2.4485798213040355,-0.09283105898657869,0.2939142460947738,0.42005112172108744,0.17548076901985485,0,0,0,0.015271997045269643,44,55,3,3,0.4736056376362569,0.8807370209087129
2_683_0,72.81566,1454.0,676.0,368.0,503.0,354.0,743.0,1735.0,2127.0,2343.0,2307.0,1814.63494951464,543,0.7374861,6.61864406779661,0.7037773359840954,0.6205719163465643,2.1508875739644973,3.136145,-14.221992123332356,-7.016748151540084,7.205243971792272,0,21.912200483649634,79.96995797018067,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,0.23413220957752642,0.5521695923974265,0.5127868850777748,0.9619565191251181,2.150887570782711,0.288518992621204,4.107344621165693,2.890656057871459,3.465976326233763,-0.1998229696393399,0.36525821579095863,0.5521695923974265,-0.019390581690594762,0,1,0,0.019966456236975273,66,99,4,3,0.9553591489389143,0.29544694369499486
2_684_0,160.29408,2331.0,1572.5,592.0,819.25,785.8333333333334,1300.5,1894.0,2071.6,2162.0,2386.5,3811.836827567518,303,0.46684006,2.7512195121951217,0.9592106601566474,1.078168362627197,1.4823529411764709,2.952946,-14.955596711631689,-8.44210603440489,6.513490677226798,0,21.46187503172052,80.05727421579708,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,AMGAON GNEISSIC COMPLEX,,GRANITE GNEISS/MIGMATITE,,ARCHAEAN-GRANITE-GNEISS-MIGMATITE,-0.037614066317023354,0.1578524567792603,0.29454841326429393,1.3274211689289057,1.4823529402337976,0.7273357998485959,2.9662778329167194,2.845285318467763,1.3748807622417292,0.061802696937663146,0.1943127961587517,0.1578524567792603,0.14067981119582934,0,1,0,0.08576300329648934,55,88,6,1,0.33719253264757737,-0.9414357099275088
2_685_0,156.64166,2892.5,2009.0,686.0,923.0,1080.0,1584.0,2138.5,2390.5,2485.5,2669.0,463409.5000105199,487,0.39419436,2.301388888888889,1.170097508125677,1.163749748541541,1.4397710303633648,5.0384283,-17.20747585753481,-9.5697334267992,7.63774243073561,0,22.150972686168604,79.80071537065255,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,-0.07567869094911144,0.10601846699165235,0.25511403709026237,1.574344021028653,1.4397710296467043,0.8082880704855007,2.6782407382608877,3.1338028135061724,1.2371826773334083,0.11212206045463016,0.18025094355192267,0.10601846699165235,0.22310305763131197,0,1,0,0.01310983614703879,22,33,3,0,0.39648048249936707,-0.9180431509450245
2_686_0,-0.0,2618.0,1933.0,771.0,983.0,1046.0,1432.0,2124.0,2395.0,2477.0,2676.0,1786.3930138690084,313,0.40618792,2.3680688336520075,1.064089521871821,1.0569236980218006,1.3543714433523022,0.92740995,-17.500839803663233,-10.685265323583756,6.815574480079478,0,21.86153550162529,80.14890237477728,"{""type"":""MultiPoint"",""coordinates"":[]}",PALAEOPROTEROZOIC,,SAUSAR,MANSAR,MUSCOVITE SCHIST,,PALAEOPROTEROZOIC-MUSCOVITE-SCHIST,-0.027674190377296525,0.1233560090423229,0.30282375844624543,1.3566796350756425,1.3543714426516442,0.7803794910050951,2.5028680664408522,2.6632756839641143,1.281427831721972,0.060185185176477835,0.1505163699954919,0.1233560090423229,0.15134837636139328,1,1,0,1.8455684038772322,55,55,4,1,-0.0,1.0
2_687_0,252.86797,2788.5,1899.0,657.0,867.0,972.5,1337.5,2005.5,2336.0,2673.5,2572.0,463409.5000105199,460,0.46653867,2.7491002570694087,1.121683967704729,1.043014774639985,1.4684044233807267,6.2719827,-16.900284537250144,-9.19683346113193,7.703451076118213,0,22.36845481645394,80.22867277200709,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,-0.021054558765826698,0.16938217601544403,0.31576927987830433,1.480213087549143,1.4684044226074753,0.7103048435719825,2.86735218214154,3.216262972068901,1.407846234119091,0.06070647957967898,0.18975999995951787,0.16938217601544403,0.19361767401434937,0,1,0,2.1955059856709256,22,66,3,2,-0.9556284884008038,-0.2945745952331851
2_688_0,270.0,3554.0,2657.0,879.8571428571429,1135.5,1357.8,1851.0,2253.0,2522.4,2631.6666666666665,2827.25,463409.5000105199,293,0.3193075,1.93818431776894,1.195772787318362,1.3504749841671946,1.337598795634174,0.99677867,-18.03545992513041,-11.10718703248445,6.928272892645968,0,21.50364669243208,80.0799117609569,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,AMGAON GNEISSIC COMPLEX,,GRANITE GNEISS/MIGMATITE,,ARCHAEAN-GRANITE-GNEISS-MIGMATITE,-0.14910815323342544,-0.004790117230910759,0.20867845878080937,1.543205064003501,1.3375987951307495,1.0096263454048287,2.617469433924385,3.1298987202730966,0.99046543683711,0.1662379628249284,0.14442118819120572,-0.004790117230910759,0.21359074532705535,0,1,0,0.11679045339327732,66,110,5,0,-1.0,-1.8369701987210297e-16
2_689_0,180.0,3418.0,2508.5,864.0,1112.0,1403.5,1745.5,2220.5,2453.0,2570.5,2783.0,463409.5000105199,305,0.2936588,1.8314926968293552,1.2621402877697845,1.3297023925306362,1.362567271277656,0.92740995,-16.991010006184585,-11.126334837640314,5.86467516854427,0,21.790658425708266,79.98963107490289,"{""type"":""MultiPoint"",""coordinates"":[]}",PALAEOPROTEROZOIC,,SAUSAR,MANSAR,SCHIST,,PALAEOPROTEROZOIC-SCHIST,-0.1415212490370675,0.012207127384877508,0.22910455995824122,1.624421294416179,1.362567270734476,0.975880178573865,2.4353402191411897,3.073741004430089,1.0247159653080662,0.1679990309874032,0.1534632582209629,0.012207127384877508,0.23792723253013134,1,1,0,0.5934267770793764,44,121,5,2,1.2246467991473532e-16,-1.0
2_690_0,90.0,3513.5,2649.2,872.5,1194.75,1547.2,1848.3333333333333,2242.4,2484.875,2598.333333333333,2770.5,463409.5000105199,346,0.25355804,1.6793778007583593,1.294998953756016,1.3522129570237331,1.3262494337913333,0.997579,-18.76340029842314,-10.651560862420624,8.111839436002514,0,21.620068353253966,79.83089876419896,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,-0.1497368492569491,-0.00969344326673612,0.1996535921337307,1.7732951269073982,1.3262494332907107,1.0195766513074112,2.2708764204557417,2.9407825880386835,0.9807992346189545,0.18635180856278064,0.1402469696496265,-0.00969344326673612,0.2788362192508013,0,1,0,1.2334813187492675,66,88,4,2,1.0,6.123233995736766e-17
2_691_0,278.81726,2839.0,2143.0,630.0,919.0,1044.0,1503.0,2049.0,2257.0,2331.0,2451.0,463409.5000105199,305,0.38133332,2.2327586206896552,1.1360174102285092,1.2179322179322178,1.324778348110126,6.0284753,-17.03599145113188,-9.88171928363341,7.154272167498471,0,21.45594615084533,80.47094840413412,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,AMGAON GNEISSIC COMPLEX,,GRANITE GNEISS/MIGMATITE,,ARCHAEAN-GRANITE-GNEISS-MIGMATITE,-0.0982591876018841,0.04202056324496634,0.23975720783010693,1.6571428545124716,1.3247783474919375,0.9193479189535188,2.719348656399091,3.0892274177483925,1.0877274843267721,0.13471654001538333,0.13970293052193838,0.04202056324496634,0.24731182780925218,0,1,0,3.009902870153823,11,11,1,0,-0.9881822505683638,0.15328352703941622
2_692_0,-0.0,3150.0,2919.5,970.5,1157.5,1428.5,1756.5,1989.0,2247.5,2266.5,2397.5,463409.5000105199,361,0.22679296,1.5866293314665734,1.2341252699784018,1.3898080741230974,1.0789518753211167,0.92740995,-13.846874714765418,-1.488139688426836,12.358735026338582,0,21.80655860623718,79.80206284357872,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,-0.16311271113022935,-0.12591592747282762,0.1543090996258283,1.4719216883339292,1.0789518749515494,1.2881094192419549,2.205110253969121,2.7213822870657602,0.7763315633579957,0.17164608788028327,0.03797676908510145,-0.12591592747282762,0.19091288028723932,0,1,0,1.7453280875251196,11,22,2,1,-0.0,1.0
2_693_0,132.76694,1927.0,1149.5,476.5,622.5,728.0,1087.5,1660.5,1925.5,2155.5,2190.0,463409.5000105199,522,0.4950581,2.9608516483516483,1.1694779116465863,0.8939921131987938,1.67638103523271,5.4472485,-15.416004959806646,-8.631147092243143,6.784857867563503,0,22.340696874174647,80.25346627384879,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,0.055970606232462805,0.30438729188974667,0.3363844392566333,1.5278069222921156,1.676381033774353,0.533286940137654,2.6469780183420633,3.0955823243444462,1.875163112766278,0.0043502931711083236,0.252722249227134,0.30438729188974667,0.20880033191465308,0,1,0,0.35690251688557373,55,88,3,1,0.7341217839464462,-0.6790178247552028
2_694_0,15.029066,1977.0,1158.0,398.0,614.0,508.0,998.0,1923.0,2242.0,2224.0,2518.0,463409.5000105199,450,0.6281113,4.377952755905512,0.8273615635179153,0.8889388489208633,1.7072538860103628,3.8356197,-15.13261085494527,-8.350018993672485,6.782591861272785,0,21.389380988292075,80.65609118419115,"{""type"":""MultiPoint"",""coordinates"":[]}",PALAEOPROTEROZOIC - MESOPROTEROZOIC,,KHAIRAGARH,MANGIKHUTA,BASALT,,PALAEOPROTEROZOIC-MESOPROTEROZOIC-BASALT,0.05879552486103415,0.3151981075354234,0.4323094424253955,1.2763819063407489,1.70725388453605,0.5206834530032899,3.8917322758036765,3.2198697015963034,1.9205526753708524,-0.026825925195452138,0.26124401905542455,0.3151981075354234,0.12141280339799912,0,0,0,1.044629157777014,77,121,4,7,0.2593090234385198,0.9657944037751313
2_695_0,-0.0,2345.0,1620.857142857143,689.2307692307693,877.4,999.818181818182,1391.6,2040.571428571429,2287.5714285714284,2394.714285714286,2547.083333333333,463409.5000105199,294,0.41092438,2.395149767490193,1.1395237996560086,0.9792399928413767,1.4467653798695574,0.0,-15.803434980094446,-9.11652903605536,6.686905944039085,0,21.658067089772224,80.1084781869919,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,0.010488878170069873,0.19271407729378498,0.29336791898476194,1.4506290563368511,1.4467653789769646,0.676847819320054,2.345426438825269,2.6726692470108624,1.477436981284853,0.04057905342363998,0.1825942869032758,0.19271407729378498,0.1838830142907613,0,1,0,6.934447760308223,11,22,2,0,-0.0,1.0
2_696_0,331.7617,470.0,294.0,567.0,785.0,653.0,753.0,598.0,605.0,507.0,522.0,463409.5000105199,303,-0.12586206,0.776416539050536,0.8318471337579618,0.9270216962524654,1.598639455782313,2.1046245,-26.2671945400644,-18.66791864602361,7.599275894040787,0,21.408515103843826,79.52960381790528,"{""type"":""MultiPoint"",""coordinates"":[]}",PALAEOPROTEROZOIC,,SAUSAR,MANSAR,MUSCOVITE SCHIST,,PALAEOPROTEROZOIC-MUSCOVITE-SCHIST,0.03787103373810539,0.26591760266427267,-0.18117647044613608,1.1516754829776445,1.5986394503447638,0.5798816556609829,0.7197549759268683,0.598726113886973,1.7244897900527558,0.022303140636184278,0.23036649184507005,0.26591760266427267,0.07049180322090835,1,1,0,1.1711764581986306,22,77,4,2,-0.4731397763259318,0.8809873733818477
2_697_0,28.304539,1566.0,776.0,392.0,596.0,454.0,913.0,2125.0,2486.0,2606.0,2719.0,2868.327038536575,711,0.703268,5.740088105726873,0.761744966442953,0.6009209516500383,2.018041237113402,8.367525,-14.801968376173452,-7.4898185635942305,7.312149812579221,0,21.809523046674773,80.44022602141723,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,AMGAON GNEISSIC COMPLEX,,GRANITE GNEISS/MIGMATITE,,ARCHAEAN-GRANITE-GNEISS-MIGMATITE,0.24928092036210905,0.5410999407034004,0.4972466958983352,1.1581632623516243,2.0180412345128333,0.29777436673147567,3.4493391994507947,2.6275167741149046,3.3582474183527737,-0.19489836584398199,0.33731853102591014,0.5410999407034004,0.07328605192282972,0,1,0,0.03238955008742583,55,88,5,1,0.47415795941094074,0.8804397932438383
2_699_0,63.394093,1782.0,944.0,313.0,463.0,359.0,829.0,2018.0,2445.0,2502.0,2601.0,463409.5000105199,544,0.7490388,6.969359331476323,0.775377969762419,0.7122302158273381,1.88771186440678,14.198871,-13.867287148534531,-6.842467960515057,7.024819188019476,0,21.529787667199955,80.6895085127604,"{""type"":""MultiPoint"",""coordinates"":[]}",PALAEOPROTEROZOIC - MESOPROTEROZOIC,,KHAIRAGARH,BORTALAO,SANDSTONE,,PALAEOPROTEROZOIC-MESOPROTEROZOIC-SANDSTONE,0.16806722685152492,0.45211839801157333,0.5166180756511318,1.1469648525656075,1.887711862407085,0.37729816132002475,4.9637882870089465,3.8488120867196285,2.650423726005907,-0.13599677156255108,0.30741012461210193,0.45211839801157333,0.06845238085051729,0,0,0,0.20928245339583795,44,66,4,4,0.8941080696484185,0.447851269719735
2_700_0,-0.0,2463.5,1674.5,601.0,843.5,982.5,1371.0,1953.5,2163.5,2266.0,2418.0,463409.5000105199,579,0.39510542,2.306361323155216,1.164789567279194,1.0871579876434243,1.4711854284861152,0.92740995,-18.07989626376356,-10.786222481482236,7.293673782281322,0,22.166333877527048,80.33404515483431,"{""type"":""MultiPoint"",""coordinates"":[]}",ARCHAEAN,,TIRODI GNEISSIC COMPLEX,,GNEISS/MIGMATITE,,ARCHAEAN-GNEISS-MIGMATITE,-0.04175917115091253,0.15010785429511284,0.27632620736966845,1.6347753716559479,1.4711854276075333,0.7389673430101645,2.507379132308011,2.920569054036077,1.3532397722584413,0.09171550766803176,0.19067182209021946,0.15010785429511284,0.24092200805751687,0,1,0,1.9193120045641312,33,55,5,2,-0.0,1.0
2_701_0,187.69395,2108.5,1139.5,458.5,712.0,629.0,1143.0,1914.0,2273.0,2423.0,2490.0,463409.5000105199,711,0.5878113,3.85214626391097,0.8834269662921348,0.8702022286421791,1.850372970601141,7.4451447,-14.815634821487054,-8.276813317676352,6.538821503810702,0,22.2929963325879,80.68357963188521,"{""type"":""MultiPoint"",""coordinates"":[]}",LATE CRETACEOUS - PALAEOCENE,DECCAN TRAP,AMARKANTAK,PIPARDAHI,BASALT,,LATE-CRETACEOUS-PALAEOCENE-BASALT,0.0694030674016544,0.36028070165325454,0.3707679602612805,1.3718647734528577,1.8503729689772943,0.47028477075101743,3.3521462585816435,2.9613764003351455,2.126371213579314,-0.025627335820319036,0.29833743833179266,0.36028070165325454,0.15678160905123528,0,0,0,0.33623134779132285,55,77,4,3,-0.13388154435754437,-0.9909973421157289
